"asc_alimentos","bnpersonas_alimentos","bnmenores_0_4_alimentos","bnmenores_5_14_alimentos","bntrabajadores_alimentos","bnprofesionales_alimentos","bedadpromedio_alimentos","bq2_alimentos","bq3_alimentos","bq4_alimentos","bq5_alimentos","bmetro_alimentos","asc_cuentas","bnpersonas_cuentas","bnmenores_0_4_cuentas","bnmenores_5_14_cuentas","bntrabajadores_cuentas","bnprofesionales_cuentas","bedadpromedio_cuentas","bq2_cuentas","bq3_cuentas","bq4_cuentas","bq5_cuentas","bmetro_cuentas","asc_hogar","bnpersonas_hogar","bnmenores_0_4_hogar","bnmenores_5_14_hogar","bntrabajadores_hogar","bnprofesionales_hogar","bedadpromedio_hogar","bq2_hogar","bq3_hogar","bq4_hogar","bq5_hogar","bmetro_hogar","asc_salud","bnpersonas_salud","bnmenores_0_4_salud","bnmenores_5_14_salud","bntrabajadores_salud","bnprofesionales_salud","bedadpromedio_salud","bq2_salud","bq3_salud","bq4_salud","bq5_salud","bmetro_salud","asc_transporte","bnpersonas_transporte","bnmenores_0_4_transporte","bnmenores_5_14_transporte","bntrabajadores_transporte","bnprofesionales_transporte","bedadpromedio_transporte","bq2_transporte","bq3_transporte","bq4_transporte","bq5_transporte","bmetro_transporte","asc_comunicaciones","bnpersonas_comunicaciones","bnmenores_0_4_comunicaciones","bnmenores_5_14_comunicaciones","bntrabajadores_comunicaciones","bnprofesionales_comunicaciones","bedadpromedio_comunicaciones","bq2_comunicaciones","bq3_comunicaciones","bq4_comunicaciones","bq5_comunicaciones","bmetro_comunicaciones","asc_recreacion","bnpersonas_recreacion","bnmenores_0_4_recreacion","bnmenores_5_14_recreacion","bntrabajadores_recreacion","bnprofesionales_recreacion","bedadpromedio_recreacion","bq2_recreacion","bq3_recreacion","bq4_recreacion","bq5_recreacion","bmetro_recreacion","asc_educacion","bnpersonas_educacion","bnmenores_0_4_educacion","bnmenores_5_14_educacion","bntrabajadores_educacion","bnprofesionales_educacion","bedadpromedio_educacion","bq2_educacion","bq3_educacion","bq4_educacion","bq5_educacion","bmetro_educacion","asc_restaurantes","bnpersonas_restaurantes","bnmenores_0_4_restaurantes","bnmenores_5_14_restaurantes","bntrabajadores_restaurantes","bnprofesionales_restaurantes","bedadpromedio_restaurantes","bq2_restaurantes","bq3_restaurantes","bq4_restaurantes","bq5_restaurantes","bmetro_restaurantes","logLike"
0.482522297641175,0.207048000807932,0.00995689058259809,-0.133227829942203,-0.019824347879301,-0.111462198217899,0.0242034683659376,-0.173741187438412,-0.298658302062005,-0.445835278590143,-0.681866006006109,0.349082057455864,1.52515123638502,-0.102352759396699,0.14325047081862,-0.0625727442384017,-0.0396385628185949,-0.0110830656279334,0.0125537307410426,-0.0673566099008579,-0.0492644202508312,-0.0895229837855861,-0.120376172119797,0.18667150477587,-1.02378156829391,-0.0554737508823582,0.317433257988223,0.0382525544871436,-0.0584139773183238,0.083287536101383,0.0255297109006851,0.178573907771213,0.291936879433304,0.412063954220855,0.67150465426983,0.11733681003425,-0.714269671301751,0.064617649687565,0.177893751991283,-0.12477466307382,-0.0730241196389816,0.0571207996587306,0.0279459012505095,0.164521479699387,0.258277449890757,0.33416479076203,0.304665469810585,0.135588801800907,0.437771474766669,0.0621691690755125,-0.0450683832389019,-0.167748729926114,0.0313084905356046,0.0153836072437336,0.00719789408437537,0.178197704356153,0.267535049419907,0.342353669039303,0.474363031087455,0.0782558344382491,-0.0715271406041565,0.0454906568941319,-0.082006652868298,-0.163046409523113,-0.0191859812429781,-0.0225807855736352,0.0127072831711905,0.087959467541134,0.145758836422185,0.142340958648786,0.0164934500676444,0.131689119928774,-0.353891247474114,-0.00725933306832008,-0.068642823389748,-0.0742762602233714,-0.0541253763097149,0.0998289055619301,0.0089322071655615,0.139192767108575,0.161038390031512,0.275326535094928,0.417208773838091,0.136724147971692,1.04209150701118,0.322415293324592,-0.979275012225641,-0.529283074913457,-0.314173187739817,0.0554029791168831,-0.0478629538576655,0.245815165818844,0.452536013038556,0.556080063520698,0.820706598424593,0.0684831142515581,0.00628698267687449,-0.0152256066308106,-0.186850890865117,-0.229651212515023,0.00929110223882751,0.0673892685333117,6.55471438961593e-06,0.153807174937487,0.301122748755404,0.445002996152932,0.573235944723261,0.279418515403644,-30142.5668313418
0.481329315127608,0.207500805170751,0.00973365535777512,-0.132949923879778,-0.0207931081080239,-0.111327206065807,0.0242354236528726,-0.17405585256543,-0.299554423621758,-0.445373187193075,-0.681734517756186,0.349062702800194,1.52505714847369,-0.101931543400832,0.144017321923939,-0.0630275030178425,-0.0402406814480586,-0.0110371141264615,0.0125852409941585,-0.0691964402064593,-0.049952553316908,-0.090074760603075,-0.121298862731609,0.18578284260567,-1.02546212805132,-0.0547415286302894,0.318779905277117,0.038775217111516,-0.0589380965471316,0.0817059476445305,0.0255914038477113,0.175183765538107,0.291766752194338,0.411526683020387,0.669428845739469,0.11761305444937,-0.716548233014782,0.0651837716964399,0.178201354591371,-0.124296324147723,-0.0740786894846176,0.0567622250892985,0.0279960443949965,0.164951381706136,0.259548565836749,0.332481965447298,0.302251454677301,0.136479597582193,0.437044298895943,0.0626132860023155,-0.044102319197853,-0.167893214921602,0.0306487333920987,0.0159220652681861,0.00722015542497205,0.178538986553397,0.266261310401878,0.342410676097469,0.47374761805819,0.0771432071253983,-0.0725120648116838,0.0459762762602446,-0.0840336678237811,-0.164086669861275,-0.0190764746734133,-0.0222563936670508,0.0127563842734478,0.0866833076826665,0.144061375890359,0.139989771152003,0.0165376413114292,0.1311512151904,-0.354942782792897,-0.00670759850787873,-0.0681507643375857,-0.074746707592325,-0.0545765146680192,0.100122417328841,0.00897373546207394,0.14062622738551,0.162487900543219,0.27615811881391,0.415166361519295,0.133523848096025,1.04291794727734,0.322775905790612,-0.980598738794882,-0.528826802221081,-0.314920224935615,0.055542683382967,-0.0478574570376683,0.244304244620939,0.450433725936066,0.556719464706268,0.819055989833208,0.0675630270403363,0.00554414916358472,-0.0147953640251658,-0.186526317922972,-0.230782450435949,0.00867687243475733,0.0677801910524954,3.93855283961018e-05,0.152153307008145,0.299109155408618,0.443018152065304,0.574687549765145,0.278866769588298,-30142.5473950004
0.480382063462769,0.207971145537186,0.0102205998675073,-0.133543266012237,-0.0214143421646262,-0.111405656067465,0.0242751244153931,-0.174818881721494,-0.300415683549166,-0.445866049153482,-0.682806770290691,0.348250430924267,1.52468208777179,-0.101554965319349,0.142829305394325,-0.0633653692911278,-0.0410507762790698,-0.0109130338114351,0.0126145333631141,-0.0695424803767524,-0.0502970530825408,-0.0899786479295883,-0.122266019007392,0.18524715202153,-1.02735684854568,-0.0542156842119076,0.319196596692598,0.0370363212915672,-0.0593393818556231,0.0817231226561085,0.025641359423482,0.17520932352261,0.29038083849584,0.410359270943722,0.670208433588309,0.117170296972727,-0.718939420128608,0.0656787932063537,0.179042274649163,-0.124843419067593,-0.0748259668947471,0.0574072822925468,0.0280344505335911,0.163157344584358,0.258057046766646,0.332626491112373,0.303067049599619,0.136644692943581,0.436268195969236,0.0630235393116114,-0.0446613009204974,-0.167978165102918,0.029849079713003,0.0158825077129669,0.00724664491088631,0.178444929011032,0.266105809650993,0.341382521329365,0.473126195286149,0.0767604493161245,-0.0738598458290147,0.046472964989641,-0.0838639749522134,-0.163955674895738,-0.0191864950945112,-0.0224347108134544,0.0127833532513953,0.0858878511730774,0.14186150824193,0.137545622867116,0.0139413839988351,0.131624172167624,-0.35601710922644,-0.00613219638482433,-0.0682617926587233,-0.0739848932631172,-0.055135300340905,0.10033141535137,0.00901062681730964,0.138585050521463,0.162709033469467,0.274901235908945,0.415272569135924,0.13056865263322,1.043382223377,0.323110065983899,-0.980208221543243,-0.529324357699997,-0.3156144996341,0.0555981688072906,-0.047852884655193,0.243201466831123,0.450521718733887,0.555001506619695,0.817611758453736,0.0673447336082751,0.00478313163335892,-0.0142963143518485,-0.187156170260458,-0.228821112347177,0.00768221891656333,0.0671346562283134,6.83699798826944e-05,0.14946365273148,0.299127028012983,0.443072684202927,0.573574496680337,0.278183385028705,-30142.5314972111
0.479353007016899,0.208520855203083,0.00977236831760334,-0.133755090790802,-0.0218618287184978,-0.111488109574572,0.0243185030787719,-0.176321348109775,-0.301451825741037,-0.447660808750778,-0.68390367596764,0.347063909786946,1.5238507779025,-0.101126982556948,0.143413122384841,-0.0634402809999605,-0.0420371603685525,-0.0108715986696801,0.01263829258822,-0.069738484378813,-0.0508904626396407,-0.090961868000688,-0.122190348309698,0.184863109798028,-1.02983282532003,-0.053657491084104,0.318796645645288,0.037459737986405,-0.059910745390756,0.0822097879009057,0.025670772241353,0.175981420576177,0.291347842976944,0.411083307729151,0.669375264830831,0.115784874025848,-0.721230321881272,0.0663047097643758,0.178335068776988,-0.125363513801294,-0.0751439611244916,0.0569528635299086,0.0280811844439723,0.164647810070007,0.258669979993336,0.332485219653399,0.301681627920883,0.135744192752462,0.435399865084619,0.0635084915762945,-0.0450630684691924,-0.168186438841629,0.0290253329772066,0.0156990379921255,0.00728173483273943,0.176561736898168,0.265552663624466,0.341167395961469,0.472713151883939,0.076524708015323,-0.0754278003689108,0.0469749192427597,-0.0837135771349403,-0.163943100704483,-0.019811813309138,-0.0214154397082893,0.012814124718779,0.0827330320190465,0.140933967888491,0.137708179543521,0.0116473534176449,0.13163137252218,-0.357186319254386,-0.00558073713983694,-0.0688652361315883,-0.0742186631211409,-0.0559759801574797,0.0997429949036756,0.00906028041128833,0.138827238957791,0.159434514168809,0.274418230300893,0.414214805164205,0.130707552830628,1.04360230906314,0.323523240017766,-0.980007080202534,-0.53008275671441,-0.31626166807089,0.055730440390127,-0.0478455995752546,0.242042021865869,0.449574871528966,0.553901261511922,0.817308459121244,0.0670770514590306,0.00398205885017008,-0.0138416628340256,-0.187325909476306,-0.229689755362155,0.00656991286476742,0.0674369338649272,0.000113783943067977,0.148876948242431,0.29775896216791,0.442457750132851,0.573333270096387,0.277676955334034,-30142.5155346648
0.47808167916074,0.209041917384047,0.00973472174925125,-0.133619855804327,-0.0223118877584736,-0.111240685332968,0.0243490997683258,-0.177104788300787,-0.302734663137421,-0.448395060487155,-0.685326167372475,0.346336004764628,1.5230129154565,-0.100669010189293,0.143190203357045,-0.0635876132225797,-0.0426827486022186,-0.0110105842320071,0.0126650248183498,-0.071174406471956,-0.0510910886704049,-0.0906125497386762,-0.122759759945949,0.184518316079212,-1.03198932833897,-0.0531195580402672,0.318059836058115,0.0377884567243399,-0.060653655854921,0.0824310248362685,0.0257077977641202,0.174995404597764,0.291343524010356,0.411122808418834,0.668903653498287,0.115802185722215,-0.723352538977981,0.0669080660398155,0.178150545137111,-0.125133522929353,-0.0755661056746127,0.0571607021572589,0.0281253505577514,0.162255058384326,0.257512776839841,0.331444789565021,0.302341564320366,0.134706152666265,0.434505518717859,0.0639989470166538,-0.0447737953877516,-0.168429254863386,0.0283420513027313,0.0157884463555372,0.00731531868448188,0.176136473502008,0.264242744501396,0.340641631817602,0.472152260672763,0.075803058241,-0.0765762472187656,0.0474769542166588,-0.084242471709984,-0.164384464937911,-0.0207771708635522,-0.0213785731656686,0.0128618693304191,0.0849781899116633,0.140687972173421,0.135131628063452,0.0110474216356018,0.130806893870166,-0.358591102592513,-0.00511054008719772,-0.0679435264834951,-0.0751919463368872,-0.0566205503664791,0.0999695097965439,0.00909762884672769,0.135145504439125,0.160000464744967,0.273004212493193,0.413874730715158,0.13140980209914,1.04363724228246,0.323998184215176,-0.980863920067554,-0.530164299974,-0.316882328069604,0.0554878138339174,-0.0478365697977512,0.24147746354312,0.448553612798035,0.554196660078664,0.816492841247102,0.066549792439184,0.00305324832894218,-0.0133758286714652,-0.186418897149255,-0.230713787417018,0.00583866679218161,0.0676388253401045,0.000150445769494851,0.148880889987168,0.297542666012371,0.441740593736944,0.572339150407046,0.277084083448631,-30142.5014952684
0.446846047722934,0.218807522832915,0.00396202962407978,-0.138361801794273,-0.0291721176406312,-0.1055905388804,0.0248042430769136,-0.183496507840539,-0.308974754910726,-0.460381740182012,-0.695846363400301,0.341987729385352,1.48933723247672,-0.0906128632150932,0.137432133293894,-0.0678084230497912,-0.0496443738669433,-0.0068604307033718,0.0131684679929891,-0.0755547424999842,-0.057095575162778,-0.100986653557172,-0.13060936407139,0.178318115711354,-1.0624630253731,-0.0434839762846795,0.316189423011079,0.0325162693221235,-0.0695700304535432,0.0849378941081507,0.0261804986390208,0.169900543488028,0.284096029769795,0.399516440225734,0.664410005968147,0.113406462979074,-0.754083063192612,0.0769918040310655,0.173821135916377,-0.128770553731207,-0.0826776562475554,0.0611581685756708,0.0286154852815662,0.154089620135101,0.248840487618875,0.319059573595961,0.290008425542648,0.128187498680162,0.403018642532979,0.0738038338844673,-0.048887630372184,-0.172427410953701,0.0209426711205729,0.0204402963307336,0.00781875140785195,0.170217629705148,0.257888635634621,0.328848794472912,0.462440411167216,0.0688178944953394,-0.106616568532636,0.0575463501111455,-0.0869453410515331,-0.168682075229073,-0.0310977794561297,-0.0211454670357234,0.01340269392383,0.0765547962012999,0.137566971538226,0.134513121338933,0.0136021863123704,0.11897660042021,-0.38978821489741,0.00435061190451843,-0.074936845079439,-0.0781180956489739,-0.0629586556477726,0.106603856525257,0.00954475560943526,0.133556860887545,0.152659541126802,0.260865915366011,0.398693589279554,0.125998393709833,1.01205246946769,0.334267192433482,-0.98753741878611,-0.533935305710194,-0.324772138519564,0.0594309803422438,-0.047374187364437,0.235456096473615,0.442276096759825,0.543072110464562,0.809534959796918,0.0600387789523112,-0.02787630223171,-0.00335985644826165,-0.192329113713803,-0.2334307261291,-0.00102045395263188,0.071830446417988,0.000626564238360732,0.140412551476196,0.290801087177142,0.429500439337967,0.561278451716314,0.27003031524601,-30142.3251537444
0.408038939535063,0.227544643386408,0.00367740692640348,-0.141531954296194,-0.0330624094448332,-0.109357643149404,0.0251815272740322,-0.180081250740534,-0.307773666028763,-0.447169482568921,-0.694643424798243,0.342922212060882,1.45477342453435,-0.0816550946569515,0.13588237395391,-0.0717964728521581,-0.0491333785377431,-0.00629550902801289,0.0135184517860625,-0.0790781564401854,-0.0668852323244365,-0.103624597885937,-0.145469267390002,0.177874128043887,-1.09973968238732,-0.0334184848132234,0.305198903776453,0.0308208770743187,-0.0672541661806485,0.0871234570049004,0.0267003899375139,0.159564781568044,0.272164428017515,0.400163581525689,0.640137939344346,0.102255058196616,-0.792503090785824,0.0857524179806824,0.171220564533394,-0.133698638666889,-0.0860790314845715,0.0631747003689181,0.0290239658958094,0.158095748086201,0.245066685094764,0.321155074700441,0.278484345803517,0.130781360405747,0.365019476345257,0.0831287641845936,-0.0536040113614892,-0.176708947329044,0.0209833902986625,0.019622046707321,0.00813487010849024,0.17026284622469,0.254828539458989,0.332976024077009,0.451918540144188,0.0708284225251802,-0.152759082047258,0.0657467386446963,-0.0932813823472176,-0.171681636850201,-0.028103101469638,-0.0121656628051538,0.0134858549067798,0.0919879766986539,0.140178425863168,0.131427454613388,-0.00710896333925694,0.140363417413491,-0.429403695070471,0.0140727195376467,-0.0714334642160468,-0.083007899091855,-0.0680550122206826,0.10142484533538,0.00991801016706901,0.132272891454233,0.15152638337357,0.27385191311745,0.408476382005359,0.126142436099296,0.975105288354252,0.343040850567865,-0.988849428946638,-0.539534038238127,-0.32657558450389,0.0596820447436202,-0.0469462119990155,0.236844564276807,0.439541599683267,0.549257900110544,0.798678658765672,0.0590891639426466,-0.0671994340783535,0.00558842634763933,-0.198493188663751,-0.237966599822448,0.0011011774739502,0.0721955687742167,0.000932289875902315,0.144603751861424,0.28569068825732,0.430717414450582,0.550160597365751,0.272980245316294,-30142.2919556334
0.388445915300096,0.2304961718464,0.00351070899035709,-0.140755679630496,-0.0284194393001354,-0.110250490127735,0.0252939896779296,-0.176474318474912,-0.310051883830094,-0.447313472224452,-0.697884794846935,0.344672516514465,1.43952579883462,-0.0794498748972033,0.137055434314005,-0.0714523839839875,-0.0500414900896652,-0.00636908102489108,0.0135200899697322,-0.0767576137450718,-0.0592234368656746,-0.0916716195197878,-0.145001049412844,0.185884061039835,-1.13072210166915,-0.0308515341264194,0.321374824795094,0.0303909745005998,-0.0641332559845655,0.0924936939772343,0.0267258137788267,0.171669685770191,0.281524590666803,0.397692506007916,0.636518585292535,0.114882481225462,-0.820582044657417,0.0886661256367781,0.171928640334677,-0.13293763094927,-0.0817438843410972,0.0601192431338151,0.0291146025664774,0.162474811208368,0.253070140195457,0.337602629185086,0.289023195302282,0.137655792480565,0.34637048312302,0.0857149264691881,-0.0552920761774074,-0.17673977322262,0.0229112631862431,0.0191845122512983,0.00814049670629267,0.172685046415006,0.256514445752685,0.340239444599872,0.454312615829869,0.0795119616917314,-0.166507950558819,0.0704517003673057,-0.0928389489575834,-0.173458499928285,-0.0198714185343463,-0.02481229904282,0.0138826156432678,0.0716096646443409,0.121716166503793,0.130383664687916,-0.0100159014687944,0.122118666248763,-0.450033302012924,0.0179966996966643,-0.0841307250423404,-0.0844930849004491,-0.0638358419067254,0.0989952981005819,0.0100426971822367,0.134611571127933,0.163248071370675,0.281208545935726,0.40694095767004,0.127206866891461,0.961730342529293,0.34456909388584,-0.986234710064725,-0.539469864959005,-0.322933139182394,0.060571085276169,-0.0469723719676129,0.238818845623539,0.439585817930154,0.548588916172898,0.795271789351706,0.0669187028701445,-0.0855582591245741,0.00810424867538422,-0.185073420314102,-0.24029500028577,-0.0035733687052082,0.070784161152629,0.00100679703539663,0.146400810114973,0.286140450291242,0.450503473918162,0.559962832675882,0.282467423584335,-30142.2697897694
0.381679834005668,0.231126021380583,0.0021130616861785,-0.142602050105872,-0.0266875659128046,-0.105087914420401,0.0253469867456318,-0.182546361350801,-0.30900659108603,-0.452944136552207,-0.702135435647859,0.34922428844847,1.43422833472587,-0.0790461611905641,0.134390513422372,-0.072358538299992,-0.0491846820768616,-0.00906975094615767,0.0135585379111455,-0.0702971727066588,-0.0543830100380383,-0.0888222810704041,-0.128511568119257,0.184519404615042,-1.14062356204215,-0.0297424792934332,0.300439562777102,0.0279115769385856,-0.0624073673757441,0.0831754695129821,0.0267474686437875,0.178852462639285,0.283671588017923,0.416555372582646,0.663376335666049,0.126349761470024,-0.830996095855387,0.0898690327818452,0.172756953135094,-0.132547589707753,-0.0783497244027144,0.05896775146727,0.0291768026977775,0.163045617261386,0.257675056788015,0.335617229548384,0.29863306192975,0.135938575362828,0.341445721059837,0.0861537233217337,-0.0504953345894203,-0.17718921092007,0.0225194837173164,0.0193195576343628,0.00824086934068805,0.17357866292005,0.256844987231141,0.340604614645653,0.46274996488931,0.0770706489859776,-0.171801612648996,0.0706836091825617,-0.0887734253023266,-0.17167719373397,-0.0267401690200439,-0.0114174619528881,0.0140395639446003,0.067713009344458,0.121015677801023,0.117192714607545,-0.0161599414293262,0.125673399118578,-0.458104839586758,0.0182430336103279,-0.0685917544634686,-0.0831987619819445,-0.0613494024478832,0.106932119433715,0.0100528790264705,0.141515827718263,0.143674898675584,0.262984098839205,0.394590933416977,0.133329716406952,0.958598401228881,0.344998254159275,-0.9866307952662,-0.536325561461978,-0.320828091720646,0.0592354125388866,-0.0470551116458997,0.234168405066727,0.439177853863412,0.550615430872987,0.799022294136564,0.0683611293285407,-0.0901932581298189,0.00922552088491261,-0.209589951327166,-0.238244153522857,-0.000309667689519331,0.0685874065389306,0.00111697451018475,0.151586627180238,0.306147323980008,0.441722091484367,0.569452575143521,0.274651119922441,-30142.2693863289
0.380886972022564,0.231216065829633,-4.65240634033152e-05,-0.142383077161776,-0.0270614687121129,-0.105034719662764,0.0253526070651307,-0.18077509104103,-0.309878631741265,-0.454980813024686,-0.699968604915209,0.348468253726448,1.43291332883163,-0.0790204931598417,0.132044042212976,-0.0731706591804649,-0.048281174910871,-0.0079420348023451,0.0135833435442483,-0.0715638316003193,-0.0567109796878285,-0.0949912359597941,-0.125863391303185,0.183851120612283,-1.13966130170884,-0.0294589432079706,0.312696321717834,0.0284570370365885,-0.0659574895728902,0.0822891920731747,0.0268135915370979,0.169535239832519,0.290397426639805,0.410500918328141,0.672548959229978,0.118564066784473,-0.830158717558861,0.0900376214794479,0.167474994456898,-0.133277022619282,-0.0800534488768208,0.0610767085524506,0.0292581154960948,0.166352024085233,0.251290760026256,0.325136281332043,0.293356388087619,0.136063463356623,0.341577676249408,0.0861310296468241,-0.0543372545487746,-0.177543302154403,0.0221327194859984,0.0194394205900422,0.00831454808459105,0.175315055342343,0.261982328620997,0.333134366576468,0.462944396712394,0.0738500724198728,-0.175015348163864,0.0702879134052521,-0.0919799650040141,-0.171013910021619,-0.0277870713034214,-0.0138378039878706,0.0139550306152,0.0762842955009994,0.131286138062509,0.126772784053493,-0.0140051916693445,0.133322546467118,-0.458150413922224,0.0179349368147225,-0.0834030081979225,-0.0835409993814517,-0.0603633314589536,0.107577233133824,0.0101200983342261,0.124399779498958,0.151695819263654,0.267726548149294,0.393503563350705,0.135463717195741,0.958206973872935,0.345268630933497,-0.994096932958267,-0.538828391074207,-0.320964362418994,0.0596271823186071,-0.0470191179208771,0.235009343254764,0.440391872378557,0.547077650809141,0.80814041138528,0.067460284396957,-0.0921634808089001,0.00923387398415675,-0.187428856946218,-0.237667517947691,0.000524676329712865,0.0709086184015627,0.00107031552213748,0.147457674591469,0.287324255378664,0.440921679408195,0.567560434336076,0.273192465544821,-30142.1925351626
